Compiler version,clang version 11.0.0 
Compiler flags,--target=riscv32 -Oz --target=riscv32  -march=rv32imafdc -mabi=ilp32d --gcc-toolchain=/home/pz/riscv-gnu-toolchain/mytoolchain/riscv32/ -B/home/pz/riscv-gnu-toolchain/mytoolchain/riscv32/riscv32-unknown-elf/bin/

Date,2020-06-17

teem-1.6.0-src,tendEval.c.obj,1870
teem-1.6.0-src,tendEvalpow.c.obj,1003
teem-1.6.0-src,tendEvec.c.obj,1882
teem-1.6.0-src,tendEvecrgb.c.obj,2047
teem-1.6.0-src,tendEvq.c.obj,2319
teem-1.6.0-src,tendExpand.c.obj,1562
teem-1.6.0-src,tendFiber.c.obj,2772
teem-1.6.0-src,tendFlotsam.c.obj,1475
teem-1.6.0-src,tendGlyph.c.obj,6968
teem-1.6.0-src,tendMake.c.obj,1071
teem-1.6.0-src,tendNorm.c.obj,1409
teem-1.6.0-src,tendPoint.c.obj,1760
teem-1.6.0-src,tendSatin.c.obj,4702
teem-1.6.0-src,tendShrink.c.obj,1052
teem-1.6.0-src,tendSim.c.obj,1478
teem-1.6.0-src,tendSlice.c.obj,1149
teem-1.6.0-src,tendSten.c.obj,1482
teem-1.6.0-src,tenGage.c.obj,2605
teem-1.6.0-src,tensor.c.obj,6066
teem-1.6.0-src,test.c.obj,270
teem-1.6.0-src,tg.c.obj,1873
teem-1.6.0-src,threadAir.c.obj,1059
teem-1.6.0-src,thread.c.obj,342
teem-1.6.0-src,tinfo.c.obj,609
teem-1.6.0-src,tkernel.c.obj,1717
teem-1.6.0-src,tline.c.obj,489
teem-1.6.0-src,tmfKernel.c.obj,88033
teem-1.6.0-src,tmop.c.obj,767
teem-1.6.0-src,tok.c.obj,336
teem-1.6.0-src,tps.c.obj,2614
teem-1.6.0-src,tq.c.obj,4025
teem-1.6.0-src,trand.c.obj,205
teem-1.6.0-src,transform.c.obj,2005
teem-1.6.0-src,tread.c.obj,342
teem-1.6.0-src,trend.c.obj,8435
teem-1.6.0-src,trex.c.obj,402
teem-1.6.0-src,trnsf.c.obj,4895
teem-1.6.0-src,tspline.c.obj,2137
teem-1.6.0-src,tspot.c.obj,1087
teem-1.6.0-src,tt.c.obj,1984
teem-1.6.0-src,txf.c.obj,4077
teem-1.6.0-src,typestest.c.obj,520
teem-1.6.0-src,unblock.c.obj,1250
teem-1.6.0-src,unquantize.c.obj,1247
teem-1.6.0-src,update.c.obj,5268
teem-1.6.0-src,usage.c.obj,3520
teem-1.6.0-src,user.c.obj,1089
teem-1.6.0-src,valid.c.obj,2500
teem-1.6.0-src,vecEll.c.obj,972
teem-1.6.0-src,vecGage.c.obj,2346
teem-1.6.0-src,vecprint.c.obj,66
teem-1.6.0-src,winKernel.c.obj,11574
teem-1.6.0-src,write.c.obj,4910
teem-1.6.0-src,xform.c.obj,3020
mpeg2dec-0.3.1,alloc.c.obj,112
mpeg2dec-0.3.1,cpu_accel.c.obj,6
mpeg2dec-0.3.1,cpu_state.c.obj,4
mpeg2dec-0.3.1,decode.c.obj,2080
mpeg2dec-0.3.1,extract_mpeg2.c.obj,3322
mpeg2dec-0.3.1,getopt.c.obj,3002
mpeg2dec-0.3.1,gettimeofday.c.obj,2
mpeg2dec-0.3.1,header.c.obj,3590
mpeg2dec-0.3.1,idct_alpha.c.obj,2
mpeg2dec-0.3.1,idct_altivec.c.obj,2
mpeg2dec-0.3.1,idct.c.obj,1542
mpeg2dec-0.3.1,idct_mlib.c.obj,2
mpeg2dec-0.3.1,idct_mmx.c.obj,2
mpeg2dec-0.3.1,motion_comp_alpha.c.obj,2
mpeg2dec-0.3.1,motion_comp_altivec.c.obj,2
mpeg2dec-0.3.1,motion_comp.c.obj,5124
mpeg2dec-0.3.1,motion_comp_mlib.c.obj,2
mpeg2dec-0.3.1,motion_comp_mmx.c.obj,2
mpeg2dec-0.3.1,mpeg2dec.c.obj,4630
mpeg2dec-0.3.1,slice.c.obj,15978
mpeg2dec-0.3.1,video_out.c.obj,70
mpeg2dec-0.3.1,video_out_dx.c.obj,2
mpeg2dec-0.3.1,video_out_null.c.obj,224
mpeg2dec-0.3.1,video_out_pgm.c.obj,585
mpeg2dec-0.3.1,video_out_sdl.c.obj,819
mpeg2dec-0.3.1,video_out_x11.c.obj,2
mpeg2dec-0.3.1,yuv2rgb.c.obj,5026
mpeg2dec-0.3.1,yuv2rgb_mlib.c.obj,2
mpeg2dec-0.3.1,yuv2rgb_mmx.c.obj,2
ttt-0.10.1.preproc,connect4.o,7569
ttt-0.10.1.preproc,engine.o,3992
ttt-0.10.1.preproc,main.o,1907
ttt-0.10.1.preproc,parse.o,2646
ttt-0.10.1.preproc,ttt.o,10373
ttt-0.10.1.preproc,util.o,2501
replaypc-0.4.0.preproc,addressbook.o,1183
replaypc-0.4.0.preproc,bigfile.o,681
replaypc-0.4.0.preproc,build-ndx.o,1000
replaypc-0.4.0.preproc,cg.o,3613
replaypc-0.4.0.preproc,channelset.o,385
replaypc-0.4.0.preproc,crypt.o,1496
replaypc-0.4.0.preproc,crypt-test.o,2398
replaypc-0.4.0.preproc,dump-addressbook.o,788
replaypc-0.4.0.preproc,dump-cg2.o,734
replaypc-0.4.0.preproc,dump-channelset.o,624
replaypc-0.4.0.preproc,dump-filedarray.o,824
replaypc-0.4.0.preproc,dump-guide.o,973
replaypc-0.4.0.preproc,dump-headend.o,597
replaypc-0.4.0.preproc,dump.o,2649
replaypc-0.4.0.preproc,dump-programset.o,1005
replaypc-0.4.0.preproc,dump-replaychannels.o,531
replaypc-0.4.0.preproc,dump-replayshows.o,526
replaypc-0.4.0.preproc,dump-zipcode2.o,526
replaypc-0.4.0.preproc,filedarray.o,434
replaypc-0.4.0.preproc,find-GOPs.o,518
replaypc-0.4.0.preproc,guideclient.o,1230
replaypc-0.4.0.preproc,guide.o,10278
replaypc-0.4.0.preproc,headend.o,1386
replaypc-0.4.0.preproc,httpclient.o,4659
replaypc-0.4.0.preproc,httpfsclient.o,3904
replaypc-0.4.0.preproc,httpfs.o,9409
replaypc-0.4.0.preproc,mark-commercial.o,2768
replaypc-0.4.0.preproc,ndx-dump.o,5679
replaypc-0.4.0.preproc,ndx.o,913
replaypc-0.4.0.preproc,program.o,2993
replaypc-0.4.0.preproc,rddnsclient.o,1870
replaypc-0.4.0.preproc,rddns.o,948
replaypc-0.4.0.preproc,ReplayPC.o,6092
replaypc-0.4.0.preproc,rtvguide.o,2019
replaypc-0.4.0.preproc,rtv.o,1810
replaypc-0.4.0.preproc,sleep.o,90
replaypc-0.4.0.preproc,un-protect.o,1654
replaypc-0.4.0.preproc,version-test.o,279
replaypc-0.4.0.preproc,zipcode.o,611
