Compiler version,armv8l-linux-gnueabihf-gcc (Linaro GCC 7.5-2019.12) 7.5.0
Compiler flags,-O2 -mfpu=neon-fp-armv8 --machine=thumb -march=armv8-a --sysroot=/home/pz/riscvws/toolchainbin/arm-gcc-linaro/armv8l/sysroot-glibc-linaro-2.25-2019.12-armv8l-linux-gnueabihf -I/home/pz/riscvws/toolchainbin/arm-gcc-linaro/armv8l/sysroot-glibc-linaro-2.25-2019.12-armv8l-linux-gnueabihfusr/include/

Date,2020-06-15

teem-1.6.0-src,matter.c.obj,320
teem-1.6.0-src,measr.c.obj,298
teem-1.6.0-src,measure.c.obj,6944
teem-1.6.0-src,methodsAlan.c.obj,2101
teem-1.6.0-src,methodsBane.c.obj,620
teem-1.6.0-src,methodsDye.c.obj,1160
teem-1.6.0-src,methodsEcho.c.obj,521
teem-1.6.0-src,methodsHest.c.obj,2274
teem-1.6.0-src,methodsHoover.c.obj,1691
teem-1.6.0-src,methodsLimn.c.obj,276
teem-1.6.0-src,methodsMoss.c.obj,1035
teem-1.6.0-src,methodsNrrd.c.obj,3951
teem-1.6.0-src,minmax.c.obj,1130
teem-1.6.0-src,miscAir.c.obj,3528
teem-1.6.0-src,miscEll.c.obj,1048
teem-1.6.0-src,miscGage.c.obj,632
teem-1.6.0-src,miscTen.c.obj,3331
teem-1.6.0-src,mod.c.obj,2901
teem-1.6.0-src,model.c.obj,808
teem-1.6.0-src,mop.c.obj,1043
teem-1.6.0-src,obj.c.obj,732
teem-1.6.0-src,objmethods.c.obj,1144
teem-1.6.0-src,opac.c.obj,476
teem-1.6.0-src,pad.c.obj,1870
teem-1.6.0-src,parseAir.c.obj,1351
teem-1.6.0-src,parseHest.c.obj,12735
teem-1.6.0-src,parseNrrd.c.obj,5996
teem-1.6.0-src,permute.c.obj,1091
teem-1.6.0-src,pos.c.obj,588
teem-1.6.0-src,print.c.obj,7137
teem-1.6.0-src,project.c.obj,1962
teem-1.6.0-src,pvl.c.obj,1449
teem-1.6.0-src,qn.c.obj,2119
teem-1.6.0-src,quadvol.c.obj,1507
teem-1.6.0-src,quantize.c.obj,1682
teem-1.6.0-src,quat.c.obj,8009
teem-1.6.0-src,rangeBane.c.obj,819
teem-1.6.0-src,range.c.obj,572
teem-1.6.0-src,ray.c.obj,2655
teem-1.6.0-src,rays.c.obj,2321
teem-1.6.0-src,read.c.obj,2781
teem-1.6.0-src,renderEcho.c.obj,4141
teem-1.6.0-src,renderLimn.c.obj,3150
teem-1.6.0-src,renderMite.c.obj,1092
teem-1.6.0-src,reorder.c.obj,9096
teem-1.6.0-src,resample.c.obj,3448
teem-1.6.0-src,resampleNrrd.c.obj,6019
teem-1.6.0-src,reshape.c.obj,1045
teem-1.6.0-src,rmap.c.obj,2559
teem-1.6.0-src,sampler.c.obj,2130
teem-1.6.0-src,sane.c.obj,3107
teem-1.6.0-src,save.c.obj,3057
teem-1.6.0-src,scat.c.obj,740
teem-1.6.0-src,sclanswer.c.obj,4151
teem-1.6.0-src,scl.c.obj,0
teem-1.6.0-src,sclfilter.c.obj,6551
teem-1.6.0-src,sclprint.c.obj,877
teem-1.6.0-src,set.c.obj,696
teem-1.6.0-src,shape.c.obj,2680
teem-1.6.0-src,shapes.c.obj,3176
teem-1.6.0-src,shuffle.c.obj,1752
teem-1.6.0-src,sigma.c.obj,172
teem-1.6.0-src,simple.c.obj,4537
teem-1.6.0-src,slice.c.obj,1328
teem-1.6.0-src,soid.c.obj,3549
teem-1.6.0-src,sort3.c.obj,694
teem-1.6.0-src,splice.c.obj,1473
teem-1.6.0-src,splineEval.c.obj,3793
teem-1.6.0-src,splineMethods.c.obj,4629
teem-1.6.0-src,splineMisc.c.obj,2494
teem-1.6.0-src,sqd.c.obj,4367
teem-1.6.0-src,st.c.obj,2952
teem-1.6.0-src,string.c.obj,960
teem-1.6.0-src,strings.c.obj,1140
teem-1.6.0-src,stub.c.obj,48
teem-1.6.0-src,subset.c.obj,2635
teem-1.6.0-src,superset.c.obj,5026
teem-1.6.0-src,swap.c.obj,911
teem-1.6.0-src,tbc.c.obj,1684
teem-1.6.0-src,tblah.c.obj,1015
teem-1.6.0-src,tcamanim.c.obj,3364
teem-1.6.0-src,tcam.c.obj,1218
teem-1.6.0-src,tem.c.obj,1055
teem-1.6.0-src,tendAnhist.c.obj,1236
teem-1.6.0-src,tendAnplot.c.obj,1713
teem-1.6.0-src,tendAnscale.c.obj,1448
teem-1.6.0-src,tendAnvol.c.obj,1568
teem-1.6.0-src,tendBmat.c.obj,1395
teem-1.6.0-src,tendEllipse.c.obj,2292
teem-1.6.0-src,tendEpireg.c.obj,4605
teem-1.6.0-src,tendEstim.c.obj,4036
teem-1.6.0-src,tendEvaladd.c.obj,1034
teem-1.6.0-src,tendEvalclamp.c.obj,1328
teem-1.6.0-src,tendEval.c.obj,1839
teem-1.6.0-src,tendEvalpow.c.obj,947
teem-1.6.0-src,tendEvec.c.obj,1896
teem-1.6.0-src,tendEvecrgb.c.obj,1987
teem-1.6.0-src,tendEvq.c.obj,2252
teem-1.6.0-src,tendExpand.c.obj,1515
teem-1.6.0-src,tendFiber.c.obj,2687
teem-1.6.0-src,tendFlotsam.c.obj,1343
teem-1.6.0-src,tendGlyph.c.obj,6991
teem-1.6.0-src,tendMake.c.obj,1032
teem-1.6.0-src,tendNorm.c.obj,1368
teem-1.6.0-src,tendPoint.c.obj,1666
teem-1.6.0-src,tendSatin.c.obj,4446
teem-1.6.0-src,tendShrink.c.obj,992
teem-1.6.0-src,tendSim.c.obj,1428
teem-1.6.0-src,tendSlice.c.obj,1083
teem-1.6.0-src,tendSten.c.obj,1409
teem-1.6.0-src,tenGage.c.obj,2477
teem-1.6.0-src,tensor.c.obj,5265
teem-1.6.0-src,test.c.obj,237
teem-1.6.0-src,tg.c.obj,1798
teem-1.6.0-src,threadAir.c.obj,947
teem-1.6.0-src,thread.c.obj,264
teem-1.6.0-src,tinfo.c.obj,535
teem-1.6.0-src,tkernel.c.obj,1679
teem-1.6.0-src,tline.c.obj,429
teem-1.6.0-src,tmfKernel.c.obj,73805
teem-1.6.0-src,tmop.c.obj,571
teem-1.6.0-src,tok.c.obj,296
teem-1.6.0-src,tps.c.obj,2560
teem-1.6.0-src,tq.c.obj,3953
teem-1.6.0-src,trand.c.obj,141
teem-1.6.0-src,transform.c.obj,1950
teem-1.6.0-src,tread.c.obj,296
teem-1.6.0-src,trend.c.obj,6677
teem-1.6.0-src,trex.c.obj,354
teem-1.6.0-src,trnsf.c.obj,4425
teem-1.6.0-src,tspline.c.obj,2079
teem-1.6.0-src,tspot.c.obj,923
teem-1.6.0-src,tt.c.obj,1948
teem-1.6.0-src,txf.c.obj,3430
teem-1.6.0-src,typestest.c.obj,413
teem-1.6.0-src,unblock.c.obj,1207
teem-1.6.0-src,unquantize.c.obj,1186
teem-1.6.0-src,update.c.obj,4875
teem-1.6.0-src,usage.c.obj,3110
teem-1.6.0-src,user.c.obj,850
teem-1.6.0-src,valid.c.obj,2267
teem-1.6.0-src,vecEll.c.obj,964
teem-1.6.0-src,vecGage.c.obj,2567
teem-1.6.0-src,vecprint.c.obj,56
teem-1.6.0-src,winKernel.c.obj,9984
