Compiler version,riscv32-unknown-elf-gcc (GCC) 9.2.0
Compiler flags,-O3 -Os -march=rv32imafdc

Date,2020-06-08

teem-1.6.0-src,methodsEcho.c.obj,739
teem-1.6.0-src,methodsHest.c.obj,2574
teem-1.6.0-src,methodsHoover.c.obj,1619
teem-1.6.0-src,methodsLimn.c.obj,312
teem-1.6.0-src,methodsMoss.c.obj,1211
teem-1.6.0-src,methodsNrrd.c.obj,4547
teem-1.6.0-src,minmax.c.obj,1320
teem-1.6.0-src,miscAir.c.obj,3815
teem-1.6.0-src,miscEll.c.obj,1056
teem-1.6.0-src,miscGage.c.obj,658
teem-1.6.0-src,miscTen.c.obj,3559
teem-1.6.0-src,mod.c.obj,2909
teem-1.6.0-src,model.c.obj,808
teem-1.6.0-src,mop.c.obj,1139
teem-1.6.0-src,obj.c.obj,900
teem-1.6.0-src,objmethods.c.obj,1446
teem-1.6.0-src,opac.c.obj,578
teem-1.6.0-src,pad.c.obj,1926
teem-1.6.0-src,parseAir.c.obj,1665
teem-1.6.0-src,parseHest.c.obj,13271
teem-1.6.0-src,parseNrrd.c.obj,6826
teem-1.6.0-src,permute.c.obj,1157
teem-1.6.0-src,pos.c.obj,672
teem-1.6.0-src,print.c.obj,6053
teem-1.6.0-src,project.c.obj,2056
teem-1.6.0-src,pvl.c.obj,1693
teem-1.6.0-src,qn.c.obj,2079
teem-1.6.0-src,quadvol.c.obj,1535
teem-1.6.0-src,quantize.c.obj,1786
teem-1.6.0-src,quat.c.obj,6963
teem-1.6.0-src,rangeBane.c.obj,941
teem-1.6.0-src,range.c.obj,620
teem-1.6.0-src,ray.c.obj,2469
teem-1.6.0-src,rays.c.obj,2329
teem-1.6.0-src,read.c.obj,3067
teem-1.6.0-src,renderEcho.c.obj,4145
teem-1.6.0-src,renderLimn.c.obj,3262
teem-1.6.0-src,renderMite.c.obj,1218
teem-1.6.0-src,reorder.c.obj,9794
teem-1.6.0-src,resample.c.obj,3520
teem-1.6.0-src,resampleNrrd.c.obj,6081
