Compiler version,arm-linux-gnueabihf-gcc (Linaro GCC 7.5-2019.12) 7.5.0
Compiler flags,-O2 -mfpu=vfpv3-d16 --machine=thumb -mtune=cortex-a9 -march=armv7-a --sysroot=/home/pz/riscvws/toolchainbin/arm-gcc-linaro/arm/sysroot-glibc-linaro-2.25-2019.12-arm-linux-gnueabihf -I/home/pz/riscvws/toolchainbin/arm-gcc-linaro/arm/sysroot-glibc-linaro-2.25-2019.12-arm-linux-gnueabihfusr/include/

Date,2020-06-15

teem-1.6.0-src,tendSatin.c.obj,4514
teem-1.6.0-src,tendShrink.c.obj,1004
teem-1.6.0-src,tendSim.c.obj,1436
teem-1.6.0-src,tendSlice.c.obj,1095
teem-1.6.0-src,tendSten.c.obj,1425
teem-1.6.0-src,tenGage.c.obj,2493
teem-1.6.0-src,tensor.c.obj,5393
teem-1.6.0-src,test.c.obj,237
teem-1.6.0-src,tg.c.obj,1834
teem-1.6.0-src,threadAir.c.obj,947
teem-1.6.0-src,thread.c.obj,272
teem-1.6.0-src,tinfo.c.obj,535
teem-1.6.0-src,tkernel.c.obj,1687
teem-1.6.0-src,tline.c.obj,421
teem-1.6.0-src,tmfKernel.c.obj,76457
teem-1.6.0-src,tmop.c.obj,567
teem-1.6.0-src,tok.c.obj,296
teem-1.6.0-src,tps.c.obj,3108
teem-1.6.0-src,tq.c.obj,3905
teem-1.6.0-src,trand.c.obj,153
teem-1.6.0-src,transform.c.obj,2090
teem-1.6.0-src,tread.c.obj,296
teem-1.6.0-src,trend.c.obj,6905
teem-1.6.0-src,trex.c.obj,358
teem-1.6.0-src,trnsf.c.obj,4401
teem-1.6.0-src,tspline.c.obj,2107
teem-1.6.0-src,tspot.c.obj,923
teem-1.6.0-src,tt.c.obj,1952
teem-1.6.0-src,txf.c.obj,3454
teem-1.6.0-src,typestest.c.obj,413
teem-1.6.0-src,unblock.c.obj,1215
teem-1.6.0-src,unquantize.c.obj,1206
teem-1.6.0-src,update.c.obj,4895
teem-1.6.0-src,usage.c.obj,3114
teem-1.6.0-src,user.c.obj,846
teem-1.6.0-src,valid.c.obj,2267
teem-1.6.0-src,vecEll.c.obj,964
teem-1.6.0-src,vecGage.c.obj,2539
teem-1.6.0-src,vecprint.c.obj,56
teem-1.6.0-src,winKernel.c.obj,10152
teem-1.6.0-src,write.c.obj,4093
teem-1.6.0-src,xform.c.obj,2604
mpeg2dec-0.3.1,alloc.c.obj,88
mpeg2dec-0.3.1,cpu_accel.c.obj,4
mpeg2dec-0.3.1,cpu_state.c.obj,4
mpeg2dec-0.3.1,decode.c.obj,2120
mpeg2dec-0.3.1,extract_mpeg2.c.obj,3303
mpeg2dec-0.3.1,getopt.c.obj,0
mpeg2dec-0.3.1,gettimeofday.c.obj,0
mpeg2dec-0.3.1,header.c.obj,3272
mpeg2dec-0.3.1,idct_alpha.c.obj,0
mpeg2dec-0.3.1,idct_altivec.c.obj,0
mpeg2dec-0.3.1,idct.c.obj,2128
mpeg2dec-0.3.1,idct_mlib.c.obj,0
mpeg2dec-0.3.1,idct_mmx.c.obj,0
