Compiler version,riscv64-unknown-elf-gcc-8.3.0 (SiFive GCC 8.3.0-2019.08.0) 8.3.0
Compiler flags,-Os  -march=rv64imafdc --sysroot=/home/pz/riscvws/toolchainbin/SiFive-8.3.0/

Date,2020-06-15

teem-1.6.0-src,endianNrrd.c.obj,467
teem-1.6.0-src,enhex.c.obj,841
teem-1.6.0-src,enum.c.obj,780
teem-1.6.0-src,enumsAlan.c.obj,0
teem-1.6.0-src,enumsEcho.c.obj,0
teem-1.6.0-src,enumsNrrd.c.obj,0
teem-1.6.0-src,enumsTen.c.obj,0
teem-1.6.0-src,env.c.obj,1132
teem-1.6.0-src,epireg.c.obj,13111
teem-1.6.0-src,ex0.c.obj,534
teem-1.6.0-src,ex1.c.obj,1406
teem-1.6.0-src,ex2.c.obj,1116
teem-1.6.0-src,ex3.c.obj,1808
teem-1.6.0-src,ex4.c.obj,1231
teem-1.6.0-src,ex5.c.obj,966
teem-1.6.0-src,fiber.c.obj,2854
teem-1.6.0-src,fiberMethods.c.obj,2771
teem-1.6.0-src,filt.c.obj,4830
teem-1.6.0-src,filter.c.obj,2858
teem-1.6.0-src,flip.c.obj,1005
teem-1.6.0-src,floatprint.c.obj,691
teem-1.6.0-src,flotsam.c.obj,2953
teem-1.6.0-src,format.c.obj,715
teem-1.6.0-src,formatEPS.c.obj,2565
teem-1.6.0-src,formatNRRD.c.obj,4095
teem-1.6.0-src,formatPNG.c.obj,755
teem-1.6.0-src,formatPNM.c.obj,3223
teem-1.6.0-src,formatText.c.obj,2967
teem-1.6.0-src,formatVTK.c.obj,5927
teem-1.6.0-src,fp.c.obj,1896
teem-1.6.0-src,gamma.c.obj,1552
teem-1.6.0-src,genmat.c.obj,2918
teem-1.6.0-src,genvol.c.obj,1655
teem-1.6.0-src,gkmsFlotsam.c.obj,2283
teem-1.6.0-src,gkmsHvol.c.obj,3100
teem-1.6.0-src,gkmsInfo.c.obj,1445
teem-1.6.0-src,gkmsMite.c.obj,1305
teem-1.6.0-src,gkmsOpac.c.obj,3446
teem-1.6.0-src,gkmsPvg.c.obj,2628
teem-1.6.0-src,gkmsScat.c.obj,1703
teem-1.6.0-src,gkmsTxf.c.obj,3057
teem-1.6.0-src,glyph.c.obj,4434
teem-1.6.0-src,gzio.c.obj,0
teem-1.6.0-src,head.c.obj,1628
teem-1.6.0-src,heq.c.obj,2323
teem-1.6.0-src,hestLimn.c.obj,1156
teem-1.6.0-src,hestMoss.c.obj,1201
teem-1.6.0-src,hestNrrd.c.obj,1211
teem-1.6.0-src,histax.c.obj,1561
teem-1.6.0-src,histo.c.obj,1753
teem-1.6.0-src,histogram.c.obj,6227
teem-1.6.0-src,hvol.c.obj,6474
teem-1.6.0-src,imap.c.obj,2752
teem-1.6.0-src,inc.c.obj,2449
teem-1.6.0-src,inset.c.obj,1583
teem-1.6.0-src,intx.c.obj,6459
teem-1.6.0-src,invert.c.obj,791
teem-1.6.0-src,io.c.obj,796
teem-1.6.0-src,iter.c.obj,613
teem-1.6.0-src,jhisto.c.obj,2807
teem-1.6.0-src,join.c.obj,1667
teem-1.6.0-src,kernel.c.obj,14386
